生长,47.29697910382949,pos,2,n
信心,47.257737282820656,pos,2,n
坚决,47.22844223641658,pos,2,ad
社区,47.22770550881964,pos,2,n
天气,47.19275044151388,pos,2,n
添乱,47.16868318780598,pos,2,v
陪,47.08470279654406,pos,1,v
华晨,47.07150270205627,pos,2,nz
除夕夜,47.0571178078918,pos,3,t
学子,47.025339839833435,pos,2,n
面包,47.01023680963088,pos,2,n
东方,46.9696713397814,pos,2,s
饮,46.96917612908346,pos,1,n
幸苦,46.956520633062084,pos,2,a
总会,46.94442203271679,pos,2,n
扶贫,46.91542181460962,pos,2,v
鄂,46.8831656827947,pos,1,nr
岗位,46.87262100674657,pos,2,n
祝您,46.87094998526156,pos,2,nr
选,46.83702007696353,pos,1,zg
安心,46.814057424061154,pos,2,v
刘,46.739434942568714,pos,1,zg
岗,46.722939384116515,pos,1,n
捐献,46.7137791791052,pos,2,v
放心,46.672538420035075,pos,2,v
成就,46.662258104159164,pos,2,n
在线,46.641010538374566,pos,2,b
受,46.55298421195765,pos,1,v
停下,46.543490083873635,pos,2,v
饭圈,46.53512122983669,pos,2,n
没有,46.534991742077956,pos,2,v
决定,46.534491164999636,pos,2,v
免疫力,46.48655060774711,pos,3,n
名,46.474486227506524,pos,1,q
困难,46.400390575596965,pos,2,an
少,46.35250654047682,pos,1,a
浙江,46.33259396479598,pos,2,ns
尤长靖,46.28545607763453,pos,3,nr
必将,46.2761664920092,pos,2,d
樱花,46.26996998307556,pos,2,n
冠状病毒,46.24233420147708,pos,4,l
K,46.23343808581936,pos,1,x
意义,46.19712629367629,pos,2,n
演绎,46.11254281026779,pos,2,v
孝感,46.08303510473346,pos,2,n
赶赴,46.07800461291989,pos,2,v
听话,46.04767736496261,pos,2,v
关系,46.00242739577901,pos,2,n
幸福,45.984200999655044,pos,2,a
关心,45.97079224797274,pos,2,n
赶往,45.970566909434375,pos,2,d
心声,45.93955340630575,pos,2,n
位,45.91968054695358,pos,1,q
摩登,45.91875886006427,pos,2,nrt
所期,45.89962066907766,pos,2,b
集团,45.895555016509704,pos,2,n
源源不断,45.85323252433036,pos,4,i
大佬,45.800635800472804,pos,2,nz
人民军队,45.78640920458591,pos,4,nt
共度,45.743779937641406,pos,2,d
前辈,45.732385083769195,pos,2,n
全副武装,45.68431505179412,pos,4,n
弯,45.663273656371175,pos,1,v
婉,45.642618379594886,pos,1,a
防护服,45.64016377194034,pos,3,n
服务,45.63803355576955,pos,2,vn
景区,45.613342241458504,pos,2,n
无,45.59504606904319,pos,1,v
放弃,45.57413443514006,pos,2,v
身體,45.56653945041497,pos,2,n
一次性,45.5470974250139,pos,3,d
开开心心,45.504881978472,pos,4,i
認真,45.45354871079146,pos,2,ad
天天开心,45.4264528754999,pos,4,i
拜托,45.41207594137946,pos,2,nrt
西华,45.400698747276124,pos,2,nz
好久不见,45.37790493646936,pos,4,l
自豪,45.366310402608235,pos,2,n
除夕,45.36378289121778,pos,2,t
挚爱,45.3527794153278,pos,2,n
合肥,45.306367428009054,pos,2,n
昆明,45.29212595215198,pos,2,ns
同志,45.278907301086065,pos,2,n
太,45.271462454923274,pos,1,d
超话,45.24645636763904,pos,2,v
姚琛,45.245416942225575,pos,2,nr
所求,45.23972762718752,pos,2,n
航班,45.23919967380218,pos,2,n
肥,45.22228557445833,pos,1,n
运动,45.22197834107901,pos,2,vn
持之以恒,45.215410309815326,pos,4,i
晨艺,45.16396788122705,pos,2,n
不是,45.14474767952386,pos,2,c
病人,45.13999392155939,pos,2,n
绽放,45.13552383110969,pos,2,v
热水,45.127339699647756,pos,2,n
勇往直前,45.09416131788661,pos,4,i
跟着,45.06559420668954,pos,2,v
牺牲,45.04056497769034,pos,2,v
哦,45.02157574014734,pos,1,zg
强大,45.01375564177224,pos,2,a
成为,45.01163378528868,pos,2,v
G,44.97451173044371,pos,1,x
尊敬,44.890855668854066,pos,2,v
王嘉尔,44.882297119142564,pos,3,nr
雷,44.87583402687176,pos,1,n
保持,44.75243125501157,pos,2,v
音符,44.73474875901459,pos,2,n
送达,44.73043340201728,pos,2,v
猫咪,44.72411716836855,pos,2,n
极危,44.68581567778982,pos,2,a
复工,44.6812839746089,pos,2,v
谈,44.673905244551065,pos,1,v
菜,44.6646081456087,pos,1,n
骑,44.659929677498575,pos,1,v
遗憾,44.63085946148395,pos,2,a
年轻,44.6202733130055,pos,2,a
少女,44.57202130415084,pos,2,n
寤瑻,44.56631228503479,pos,2,v
世上,44.531726982739514,pos,2,s
的国,44.525624632944584,pos,2,uj
顾,44.47190948713842,pos,1,v
强,44.450117512106246,pos,1,a
手,44.41654101827164,pos,1,n
kkw,44.37000446679064,pos,3,eng
野花,44.361542259997194,pos,2,n
磁,44.35285311803517,pos,1,n
夜空,44.341053780163605,pos,2,n
一方有难,44.322690668569706,pos,4,l
姑娘,44.30958129395181,pos,2,n
遇见,44.28896571439446,pos,2,v
一样,44.22249653385313,pos,2,r
医学,44.213680248672304,pos,2,n
紫,44.17404274032802,pos,1,n
辛劳,44.16453718138359,pos,2,nz
出行,44.16339556262708,pos,2,v
等待,44.14608559468498,pos,2,v
咱们,44.12741040289597,pos,2,r
更好,44.08726415512389,pos,2,d
山东,44.08319199239932,pos,2,ns
宇宙,44.03393851281393,pos,2,n
冬暖,44.02039531282651,pos,2,v
目前,44.00055047555934,pos,2,t
抗病毒,43.97164764525105,pos,3,n
大河,43.97029606162098,pos,2,ns
随时,43.95602794275588,pos,2,d
天天向上,43.93418224871783,pos,4,l
yu,43.93103987958372,pos,2,eng
免费,43.92307927673555,pos,2,vn
女孩,43.902862022227175,pos,2,n
追,43.88150971098655,pos,1,v
来临,43.879121988721224,pos,2,v
cycy,43.87021555133785,pos,4,eng
了不起,43.865453977737545,pos,3,v
图片,43.854733760817716,pos,2,n
留给,43.85387856531661,pos,2,v
真实,43.79728751603242,pos,2,d
优秀,43.79048804014966,pos,2,a
认真,43.78850071537754,pos,2,ad
战场,43.77834032997333,pos,2,n
文化,43.76013095687528,pos,2,n
深情,43.759477004460365,pos,2,n
带来,43.73778415774885,pos,2,v
公益活动,43.73389683845431,pos,4,n
江南,43.73079936115837,pos,2,ns
表白,43.72378535250238,pos,2,v
飞行,43.716280125636544,pos,2,v
老人,43.69536364178259,pos,2,n
下午,43.68621544088134,pos,2,t
事情,43.684489501382615,pos,2,n
崇高,43.68375723474088,pos,2,nrt
手中,43.65843620976015,pos,2,s
完成,43.64588229336714,pos,2,v
身处,43.64487179193985,pos,2,s
虽然,43.62487448101121,pos,2,c
收获,43.619276910776065,pos,2,v
开展,43.6109072701829,pos,2,v
远离,43.591041912857285,pos,2,v
Libresse,43.58007522598936,pos,8,eng
合唱,43.55482486341256,pos,2,v
团圆,43.55321593030736,pos,2,n
原创,43.55125955593414,pos,2,n
朱一,43.54861206552755,pos,2,nr
夜以继日,43.52975099839072,pos,4,i
政府,43.51947205712626,pos,2,n
始终,43.444148303035846,pos,2,d
铁路,43.436040357755786,pos,2,n
阴霾,43.43388335430567,pos,2,n
黄石,43.43006907945302,pos,2,nr
西南,43.42667987501257,pos,2,ns
时候,43.42648454013178,pos,2,n
籍音,43.382445370417635,pos,2,n
手写,43.341429765805415,pos,2,n
豆,43.32288784425501,pos,1,n
福建师范大学,43.30135805807942,pos,6,nt
太好了,43.29679744626313,pos,3,l
宝,43.26062362744426,pos,1,nr
糖,43.22794147898555,pos,1,zg
心生,43.22343853043172,pos,2,n
哽咽,43.17287720829944,pos,2,v
承载,43.16057618108321,pos,2,v
用心,43.137806529628435,pos,2,n
南,43.087607805144785,pos,1,ns
晚报,43.05054171275876,pos,2,n
纪念,42.97402222270902,pos,2,n
满满的,42.96209365536636,pos,3,z
宝宝,42.9427659432978,pos,2,nr
疫苗,42.9409408405258,pos,2,n
Dear,42.93961689640214,pos,4,eng
赢得,42.93888699895747,pos,2,v
不易,42.938004425136675,pos,2,a
宠溺,42.92566613870298,pos,2,v
专属,42.91625363291259,pos,2,n
守,42.9142932785344,pos,1,v
西瓜,42.89057963291809,pos,2,ns
科技,42.86713839761458,pos,2,n
事,42.84836739948584,pos,1,n
又,42.839120235860115,pos,1,d
曰,42.82505857225914,pos,1,zg
中央,42.79744552761658,pos,2,n
渡过,42.79021767605916,pos,2,v
鲜花,42.790110100636525,pos,2,n
代表,42.78824875999805,pos,2,n
黄冈,42.75446842953589,pos,2,ns
蜜糖,42.75302359722483,pos,2,n
插画,42.7495343193024,pos,2,n
康复,42.7262736723719,pos,2,nr
祈祷,42.656217579365084,pos,2,v
桃子,42.64224845475769,pos,2,n
无论,42.62704251016128,pos,2,c
防范,42.5954398531408,pos,2,v
信念,42.56743756466326,pos,2,n
名义,42.555141157678044,pos,2,n
普通人,42.506603756280384,pos,3,n
坚定信念,42.50643657952316,pos,4,n
愿望,42.48723647830243,pos,2,v
历经沧桑,42.41442550954673,pos,4,i
定心丸,42.40587629483586,pos,3,n
文艺,42.383929979973566,pos,2,n
赠予,42.37845556108509,pos,2,v
绚烂,42.3597187839742,pos,2,a
以后,42.32977838430642,pos,2,f
波司登,42.32547936885609,pos,3,nr
吴亦凡,42.317718320217736,pos,3,nr
杭州,42.272706679926145,pos,2,ns
国际,42.26567203608337,pos,2,n
果然,42.26253709037846,pos,2,d
QWQ,42.252535958766046,pos,3,eng
抢救,42.2356367495971,pos,2,v
Sean,42.20841597064259,pos,4,eng
广州,42.17863345875308,pos,2,ns
员,42.13196337820008,pos,1,zg
紧缺,42.12201327910465,pos,2,a
新华网,42.12124617247771,pos,3,nz
加强,42.09466688828158,pos,2,v
和小琛,42.085474809225126,pos,3,nr
黄冈市,42.073548892659716,pos,3,ns
反邪教,42.063144315649524,pos,3,i
自发,42.03878017529135,pos,2,v
敬礼,42.02611406842989,pos,2,nr
终,42.010119052312405,pos,1,d
愿意,41.993476172689505,pos,2,v
电视剧,41.99078258827016,pos,3,n
接下来,41.988733653015544,pos,3,l
人间,41.968138010844115,pos,2,n
博肖,41.965110166845285,pos,2,nr
永恒,41.952460740071075,pos,2,z
帅气,41.94029318850105,pos,2,n
前,41.90566317916956,pos,1,f
光明,41.864724355131685,pos,2,n
应援,41.85779447963432,pos,2,v
新冠,41.84361686022855,pos,2,n
救人,41.80411669556338,pos,2,n
via,41.78423417055031,pos,3,eng
遮风挡雨,41.783309025082666,pos,4,l
和艺兴,41.75316228624976,pos,3,nr
挺身而出,41.74722024463932,pos,4,i
就,41.745898708301524,pos,1,d
爱建,41.741418405952814,pos,2,ns
照亮,41.73162000844026,pos,2,v
噢,41.73075287124682,pos,1,e
处,41.720077707393294,pos,1,n
武汉协和医院,41.69333568194309,pos,6,nt
科研人员,41.673903178917186,pos,4,n
私家车,41.6696318459843,pos,3,n
阖家,41.66271479830458,pos,2,n
疫病,41.65552764208331,pos,2,n
抗战,41.63929655559548,pos,2,nz
力挽狂澜,41.63777159760508,pos,4,i
天堂,41.601749595194796,pos,2,n
越来越,41.58121160455734,pos,3,d
保護,41.568887176599766,pos,2,v
赢,41.52523168967562,pos,1,v
巡山,41.507009319305965,pos,2,n
没什么,41.501367438334185,pos,3,l
张继科,41.48844135037418,pos,3,nr
歌手,41.482553944796344,pos,2,n
八方支援,41.47311955237116,pos,4,i
国士无双,41.47130507590998,pos,4,nr
两地,41.46142307318821,pos,2,n
勇士,41.45981216218233,pos,2,n
面罩,41.449503686459025,pos,2,n
元气,41.37660724463219,pos,2,n
beauty,41.352050356914326,pos,6,eng
龙,41.33833881061918,pos,1,n
特权,41.33559557755851,pos,2,n
挂帅,41.31697817964759,pos,2,n
妈妈,41.30381139682632,pos,2,n
热泪盈眶,41.298851736011656,pos,4,l
师,41.297809115902865,pos,1,ng
苹果,41.297382609275175,pos,2,n
大使,41.279258158451924,pos,2,n
ane,41.262311571720616,pos,3,eng
群众,41.25258973477592,pos,2,n
勤洗手,41.24152313561797,pos,3,n
不停,41.226513856996306,pos,2,d
玲,41.21588376344527,pos,1,nr
现场,41.198301178519344,pos,2,n
刻不容缓,41.1978312883002,pos,4,i
防线,41.14056352693029,pos,2,n
整整,41.1356844449268,pos,2,vn
衰老,41.125795147146064,pos,2,a
辣条娘,41.11579472893867,pos,3,n
即将,41.11284883324138,pos,2,d
堅守,41.106300078809014,pos,2,v
绵薄之力,41.062992995053904,pos,4,i
军医,41.05196075172445,pos,2,n
帮到,41.04247388446133,pos,2,v
依旧,41.00802028535511,pos,2,z
祝愿,41.006323417492894,pos,2,v
家国,40.997611070239216,pos,2,n
益,40.95634614164109,pos,1,nr
叮嘱,40.953487569883116,pos,2,v
午餐,40.93249540429263,pos,2,n
快要,40.92374929421715,pos,2,d
糖豆,40.916228709205924,pos,2,n
看,40.90671848682715,pos,1,v
全力以赴,40.88284241618808,pos,4,i
敬意,40.874385651119134,pos,2,v
爱奇艺,40.85735793911251,pos,3,nr
事事,40.85279239412573,pos,2,n
土地庙,40.84091345796553,pos,3,ns
决胜,40.82679084071826,pos,2,v
准时,40.82426879819735,pos,2,v
走出,40.808712377299315,pos,2,v
人品,40.808078947552126,pos,2,n
星星,40.79393012239055,pos,2,nz
上下班,40.78582228931407,pos,3,v
顺顺利利,40.77781382333863,pos,4,ns
感受,40.77297868122099,pos,2,v
镜头,40.737059765355454,pos,2,n
早点,40.725312449121816,pos,2,d
防预,40.71992345368715,pos,2,v
舍,40.71118245201226,pos,1,v
胜意,40.70702125439219,pos,2,n
紧急,40.694426379092,pos,2,a
徐晔,40.67808309417491,pos,2,nr
重工,40.65724914413296,pos,2,vn
呼吁,40.6166235722284,pos,2,v
所望,40.607036101117444,pos,2,v
解放军,40.590592984367134,pos,3,nt
果果,40.56140387684285,pos,2,c
心灵,40.526979405266374,pos,2,n
之中,40.506365835586394,pos,2,r
明,40.499675247273245,pos,1,a
陈伟霆,40.48382965738574,pos,3,nr
甘肃,40.4787224753251,pos,2,ns
星光,40.466568538174755,pos,2,n
对话,40.46054405486551,pos,2,n
出来,40.45383759004539,pos,2,v
执勤,40.39841897825032,pos,2,vn
小学,40.395190405490816,pos,2,n
能力,40.38603818531726,pos,2,n
军事,40.38319020560124,pos,2,n
青海,40.37004366824386,pos,2,ns
神器,40.35550973354996,pos,2,n
仙女,40.352969276553154,pos,2,n
记,40.30299669271037,pos,1,n
万众,40.29960714825002,pos,2,n
引领,40.284668651223896,pos,2,v
羁绊,40.276161252192054,pos,2,n
N95,40.258646288758115,pos,3,eng
泪目,40.25605330859728,pos,2,n
企业,40.24811033542754,pos,2,n
无私奉献,40.223235684183166,pos,4,i
日期,40.2048004662716,pos,2,t
带领,40.20041831286686,pos,2,v
t,40.15152253262437,pos,1,x
在家,40.14194630015713,pos,2,r
风华,40.13507532478667,pos,2,n
戴,40.13443300013981,pos,1,v
伸出,40.12607446845148,pos,2,v
玊,40.11427453419354,pos,1,x
ing,40.09307956356328,pos,3,eng
新春快乐,40.07867554315388,pos,4,i
唱,40.07623619859476,pos,1,v
兔子,40.0651208873028,pos,2,n
不能,40.062598485151995,pos,2,v
羊毛,40.06075717122577,pos,2,n
薇,40.051212431899856,pos,1,g
尽量,40.05010296943027,pos,2,d
特效药,40.04001640609344,pos,3,n
武装,40.02547230354864,pos,2,n
拥有,40.00711401449936,pos,2,v
节目,39.998105706758196,pos,2,n
科学,39.997409028310706,pos,2,n
身后,39.99584317518861,pos,2,f
剧,39.982883233796244,pos,1,n
终于,39.968978929890724,pos,2,d
乡村,39.93130445725612,pos,2,n
静好,39.9279537937955,pos,2,z
主题,39.92242641257485,pos,2,n
得以,39.918822894344046,pos,2,v
工人,39.88592443277587,pos,2,n
迎迎,39.88489281582693,pos,2,v
炽热,39.870877688228234,pos,2,a
健,39.867456691616006,pos,1,a
发放,39.844010653876296,pos,2,v
工作量,39.83496073527212,pos,3,n
月亮,39.83485842881096,pos,2,n
报名,39.82261045361677,pos,2,v
更加,39.80135538166848,pos,2,d
舞台,39.79456393255252,pos,2,n
数据,39.79009406058039,pos,2,n
新疆,39.77766618421873,pos,2,ns
红包,39.76274857172766,pos,2,n
颜值,39.76226785837514,pos,2,n
俊杰,39.753181770016596,pos,2,nr
还,39.716218829147415,pos,1,d
想要,39.689602145286656,pos,2,v
們,39.665030789989316,pos,1,zg
已经,39.66165888431039,pos,2,d
才,39.65200989195374,pos,1,d
职业,39.651121872484744,pos,2,n
有力,39.640408140706754,pos,2,n
美容,39.62629487349719,pos,2,n
防御战,39.60461392273095,pos,3,n
心想事成,39.604610737119096,pos,4,i
携,39.58614751948409,pos,1,v
yb,39.57858980967486,pos,2,eng
同心协力,39.575792135347434,pos,4,i
蘇有朋,39.56209663144141,pos,3,nr
包括,39.52173920254284,pos,2,v
衷心,39.51031202027744,pos,2,n
福利,39.50484582065266,pos,2,ns
做出,39.467507007633024,pos,2,v
生机,39.418356401242605,pos,2,n
这部,39.41205850028651,pos,2,r
小猫咪,39.38461202947658,pos,3,nr
激情,39.365666233078954,pos,2,n
童真,39.364335356286404,pos,2,nr
有趣,39.34108407265899,pos,2,a
送出,39.33432336649891,pos,2,v
森,39.332798919227265,pos,1,n
创作,39.29452584761295,pos,2,vn
等到,39.2881658063936,pos,2,v
专用,39.27466347130013,pos,2,n
笑容,39.27139618427595,pos,2,n
人才,39.26259600698908,pos,2,n
相互,39.25316928581205,pos,2,d
守候,39.243661545401736,pos,2,n
达成,39.195409195874035,pos,2,v
天门,39.186186006027334,pos,2,ns
千锤百炼,39.18341678035975,pos,4,i
才能,39.138684059057304,pos,2,v
想,39.13187094242166,pos,1,v
滚滚,39.10810530011067,pos,2,z
工作进展,39.07317244732563,pos,4,l
徐洋,39.07267462658668,pos,2,ns
星途,39.01786096309053,pos,2,n
上午,39.01398237133263,pos,2,t
生意,38.97615056762862,pos,2,v
粉丝团,38.95990747639998,pos,3,n
对接,38.9521069195305,pos,2,v
儋州,38.95003979473022,pos,2,ns
共青团中央,38.943528454575016,pos,5,nt
店,38.943517508895,pos,1,n
熄灭,38.93665711973678,pos,2,v
使者,38.93621887711571,pos,2,n
靖远县,38.92907740863778,pos,3,ns
歌唱,38.92778276635542,pos,2,n
专车,38.920791697871806,pos,2,n
人能,38.91029849636988,pos,2,n
安陆,38.90255048803421,pos,2,ns
非,38.848538986564805,pos,1,h
吴铭,38.84649448372853,pos,2,nr
镄,38.84150979424033,pos,1,g
民众,38.83207774259861,pos,2,n
雪山,38.77700500649965,pos,2,nr
宁河,38.77540600287486,pos,2,ns
干部,38.770452998331066,pos,2,n
初心,38.72240734523696,pos,2,f
救助,38.719574166625364,pos,2,vn
平凉,38.69420357664333,pos,2,a
保,38.67707155144342,pos,1,v
抗毒,38.669935663260325,pos,2,nz
走,38.66399726045897,pos,1,v
超级,38.65357115257614,pos,2,b
愛,38.65356353300356,pos,1,zg
多多保重,38.65267052023362,pos,4,l
党员,38.64751357685725,pos,2,n
内蒙古,38.630256585366624,pos,3,ns
http,38.60050347334893,pos,4,eng
吹响,38.596340259123394,pos,2,vn
首映礼,38.591773293218424,pos,3,n
朝阳医院,38.56564830665138,pos,4,nt
图书网,38.54951527603323,pos,3,n
中考,38.54386442358639,pos,2,ns
观音菩萨,38.51725124354091,pos,4,n
刘亦菲,38.5159501928364,pos,3,nr
兔,38.51211446413128,pos,1,n
执着,38.48865622567776,pos,2,v
红红火火,38.48161800478213,pos,4,l
辽宁,38.4620384832341,pos,2,ns
星球,38.44857066577226,pos,2,n
万家灯火,38.41854728881077,pos,4,i
病患,38.41460706737842,pos,2,n
倓,38.412730881039955,pos,1,zg
武漢,38.3902271134092,pos,2,ns
同根,38.38571399250715,pos,2,nz
蒸蒸日上,38.38308103575041,pos,4,i
充满希望,38.34685906137561,pos,4,nz
生日,38.32201153565708,pos,2,t
已故,38.30574832517064,pos,2,d
今晚,38.2882543701712,pos,2,t
前方,38.241663413598324,pos,2,f
驻地,38.23744881955498,pos,2,n
年长,38.21488884390424,pos,2,n
接受,38.20473243667338,pos,2,v
助,38.191219946293735,pos,1,v
救死扶伤,38.15946032946197,pos,4,i
封城,38.159110802379466,pos,2,nr
Andrew,38.155730366314245,pos,6,eng
乌兰察布,38.119966500209486,pos,4,ns
抱拳,38.11009380977052,pos,2,v
vlog,38.106003476781304,pos,4,eng
但行好事,38.08128686494226,pos,4,i
交流,38.07728172170707,pos,2,n
博能,38.04245206062738,pos,2,nr
后援,38.02710898317099,pos,2,v
尤其,38.02095124074382,pos,2,d
卸下,38.00307612833287,pos,2,v
特别节目,37.989400015390814,pos,4,n
不尽,37.98359846739967,pos,2,d
捐赠者,37.97950667807799,pos,3,n
吾辈,37.9538311428655,pos,2,r
安然无恙,37.94049432121432,pos,4,i
肉眼,37.932540750039884,pos,2,n
呵护,37.91457017297752,pos,2,v
高考,37.91146304059821,pos,2,v
仙桃,37.91062489524648,pos,2,n
援手,37.886543585790335,pos,2,v
换,37.86085999015704,pos,1,nz
深沉,37.85510700739651,pos,2,a
温度,37.85404988882935,pos,2,n
个人卫生,37.85289459205591,pos,4,n
太空,37.848139812770206,pos,2,n
